is_genuine,diagonal,height_left,height_right,margin_low,margin_up,length
0,-0.12599421478996858,0.5026247268211546,-0.06238252359226949,1.7995474632633819,1.849203303944011,-0.3536064440388794
0,-0.19154791655361744,0.8366686303353694,1.1357059958257105,0.9854364624806089,0.382015443194084,-1.362273123955321
0,-1.0109691885999732,-0.299080641613037,0.828503811359536,0.28328230648948666,0.7272361163117125,-1.9812276775403943
0,-1.404291399182239,1.2709257049038583,-0.21598361582537856,0.23779435178626943,1.02930420528964,-0.8464776626344158
0,-1.0765228903637154,1.7385871698237876,-0.3388644896118134,3.149023452792148,-0.2221207347617691,-0.9267125121732149
0,-1.830390460646329,0.6028378978753811,1.5965092725249068,1.6782462507214702,0.6409309480323049,-1.8207579784627796
0,0.7589807590201293,0.769859849632536,0.6134622822332532,1.1323907942828688,1.460830046686678,-2.4740988961359305
0,-0.3882090218447503,0.4692203364697141,0.18337922398064388,0.6471859441152218,1.02930420528964,-1.6259019152971037
0,0.5950965046108209,1.2041169242010248,0.5520218453399921,-0.06545867956850852,0.8135412845911201,-0.9381746335359075
0,-1.0109691885999732,1.2709257049038583,0.42914097155355724,1.3446679162312136,1.7628981356646034,-1.511280701670243
0,0.36565854843786355,0.7364554592810955,-0.9225486400974882,0.9352763239022611,0.6840835321720096,-1.6029776725717348
0,-0.715977530663274,0.9702861917410364,-0.8611082032042707,1.4962944319086025,0.5546257797528973,-1.2820382744165055
0,-0.9781923377181488,0.23538960400972575,0.7056229375731011,0.07100518454114182,1.0724567894293429,-0.972560997623969
0,2.4961538557584073,0.06836765225261832,0.7670633744663186,-0.41419966562650506,0.9429990370102324,-1.316424638504567
0,-0.060440513026226585,0.569433507523988,-0.3388644896118134,0.9352763239022611,1.2019145418484551,-1.1330306967015835
0,-0.093217363908051,0.40241155576688065,0.18337922398064388,0.1316557908120977,1.8060507198043063,0.036105682292456365
0,-1.338737697418497,0.569433507523988,1.750110364757972,1.4204811740699081,1.6765929673851958,-3.150364056534434
0,0.7917576099019537,1.771991560175228,-1.0454295138839667,1.0717401880119128,2.021813640502826,-1.729061007561288
0,-1.3059608465366725,-1.2678079618042886,-0.5231858002915094,0.5562100347087874,1.7628981356646034,-1.5685913084836733
0,1.709509434593876,1.2709257049038583,1.6886699278647548,0.4955594284378315,2.021813640502826,-1.5685913084836733
0,-2.027051565937462,1.3377344856067392,1.1049857773790799,0.3287702611927039,1.02930420528964,-1.9124549493642713
0,-1.0109691885999732,-0.0986542995044891,1.8729912385444507,1.8298727663988605,1.1156093735690475,-1.8207579784627796
0,-0.5848701271358832,0.9368818013896434,-0.3081442711652265,2.588005344785808,0.42516802733378684,-1.7634473716493493
0,0.10344374138308185,0.8366686303353694,1.7193901463113852,1.1930414005538232,1.3313722942675656,-1.9926897989030867
0,-0.12599421478996858,2.1060354636894427,1.1971464327189278,1.011089581740957,0.7703887004514172,0.08195416774321038
0,-0.19154791655361744,-0.031845518801655634,-0.03166230514568261,1.3598305677989522,1.417677462546973,-0.8006291771836618
0,0.8900881625475201,0.8032642399839289,1.1049857773790799,-0.20192254367816023,2.280729145341049,-1.1903413035150139
0,0.36565854843786355,0.4692203364697141,1.381467743398624,3.118698149656671,1.6765929673851958,-1.6946746434732265
0,0.6934270572563873,-0.4661025933701444,-0.15454317893211747,1.1172281427151287,2.280729145341049,-2.2907049543329308
0,-1.2404071447729306,1.7385871698237876,-0.277424052718596,1.5417823866118197,0.7272361163117125,-1.9583034348150254
0,-2.6170348818108606,-0.7667421065329663,0.029778131747578478,0.7078365503861777,0.8998464528705276,-0.4453034149403711
0,0.8245344607838713,-0.4995069837215849,2.2416338599038426,0.5107220800055715,1.849203303944011,-1.7978337357374108
0,1.3489640748935279,1.6383739987695136,1.381467743398624,1.3295052646634749,0.4683206114734897,-1.6144397939344273
0,-1.53539880270963,1.3043300952552987,1.473628398738472,0.9049510207667839,0.8998464528705276,-1.4081216094060587
0,-0.093217363908051,1.8388003408780615,-0.5846262371847268,1.2082040521215631,0.8998464528705276,-0.3077579585881417
0,-0.35543217096292584,0.8032642399839289,-0.277424052718596,-0.5051755750329382,0.9429990370102324,-0.7777049344582929
0,-0.6504238288996251,0.03496326190122531,0.6134622822332532,2.739631860463197,0.20940510663526882,0.21949962409545612
0,-0.847084934190758,1.3043300952552987,0.3677005346603398,0.4045835190313984,0.7272361163117125,-1.2018034248777063
0,0.23455114491047271,1.5047564373638467,1.2585868696121454,1.7843848116956431,-0.6104939920191041,-0.6057731140179857
0,-1.7320599080007628,1.4379476566609657,0.09121856864079592,0.9807642786054784,-0.437883655460289,-1.6946746434732265
0,0.6606502063745628,0.669646678578262,0.828503811359536,0.9201136723345226,1.9786610563631215,-0.2848337158627565
0,1.3161872240117034,-0.33248503196443,0.2448196608738613,2.421216177540679,2.6259498184586776,0.24242386682082498
0,-1.338737697418497,-0.9003596679386332,0.8899442482527534,0.9504389754700011,-0.6104939920191041,-1.3737352453179974
0,-1.043746039481891,-0.3658894223158705,2.2723540783504292,1.8601980695343376,0.9861516211499352,-0.3994549294896334
0,0.6934270572563873,1.0036905820924769,1.8729912385444507,0.8746257176313053,2.4101868977601595,-1.0642579685254607
0,1.1195261187205705,0.03496326190122531,-0.21598361582537856,-0.5506635297361554,0.5114731956131944,-1.1330306967015835
0,0.3984353993197811,0.4358159461182736,2.026592330777516,0.46523412530235425,2.453339481899864,-1.87806858527621
0,0.3984353993197811,-0.23227186091020355,3.1632404133022787,1.1172281427151287,1.2882197101278627,-0.6974700849194938
0,1.84061683812136,1.5047564373638467,0.7670633744663186,1.0262522333086956,1.02930420528964,-2.2563185902448857
0,1.6767325837120515,0.4358159461182736,-0.21598361582537856,-0.7477780001167617,0.7272361163117125,-1.6373640366597961
0,-2.1581589694648526,1.5381608277152397,-0.09310274203890004,0.6016979894120046,0.0799473542161565,-1.339348881229936
0,-0.5848701271358832,-0.33248503196443,0.029778131747578478,2.1179631461859,0.16625252249556408,-1.8436822211881647
0,0.49676595196534756,0.36900716541544015,0.7056229375731011,0.5410473831410487,0.5546257797528973,-1.9468413134523328
0,-0.4537627236084923,0.9702861917410364,0.3984207531069267,2.3908908744052004,-0.5241888237396967,-1.1444928180642597
0,-0.5520932762540587,0.5026247268211546,1.9037114569910811,0.9807642786054784,1.5471352149660835,-0.31922007995081797
0,0.1689974431467307,-0.19886747055876305,1.473628398738472,1.572107689747297,0.6840835321720096,-1.7175988861985954
0,-1.0765228903637154,1.0036905820924769,2.118752986117364,0.6016979894120046,0.8566938687308248,-0.5943109926553094
0,-1.273183995654848,0.36900716541544015,0.6749027191264706,1.4053185225021694,0.33886285905437924,-1.052795847162768
0,-0.6832006797814496,1.1707125338495843,0.7670633744663186,-0.09578398270398712,-0.2652733189014739,-1.6029776725717348
0,0.7589807590201293,2.0058222926351688,1.5965092725249068,1.1930414005538232,0.9429990370102324,-1.9583034348150254
0,-0.5193164253721412,-0.06524990915304864,0.6134622822332532,1.5569450381795584,0.8998464528705276,-0.8350155412717232
0,0.33288169755603914,0.8366686303353694,0.42914097155355724,1.0414148848764342,1.3313722942675656,-0.49115190039112516
0,-1.600952504473372,0.40241155576688065,-0.3081442711652265,0.2226317002185308,0.9429990370102324,-0.6974700849194938
